,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
2019-09-23,18.372456140350877,23.9180701754386,25.986022727272726,1.7565217391304346,21.522982417582416,733.2173913043479,18.068505277777785,29.921801092896192,36.36113291666667,7.612404583333333,21.5777775,679.0437499999999,25.108077083333324,35.311766666666664,20.679657222222215,3.365716041666666,30.663770416666665,486.3358333333333,23.337146666666666,30.69490833333333,54.79864634146342,6.321305957446808,22.553373750000006,482.7760869565217,4.909090909090909,8.992083333333335,10.5375,0.26666666666666666,47.130434782608695,255.625
2019-09-24,21.19830357142857,28.82196428571428,25.77989583333334,1.7379166666666668,24.544827083333328,742.2083333333334,30.198941666666673,47.37039441340782,30.47393494736841,9.306860833333332,32.41845416666667,583.2238297872339,34.30127083333332,45.59098750000001,20.572715714285714,3.355553913043478,15.853337916666662,465.98760869565217,30.016695833333344,37.32503333333333,39.56596666666666,9.717287916666665,25.831033333333334,315.2333333333333,12.25,13.879583333333334,17.8625,0.8624999999999999,37.541666666666664,328.0416666666667
2019-09-25,30.188714285714266,43.91681159420291,31.940312500000005,2.4025000000000003,24.796330645161294,685.3125,34.35510220588237,53.092895375722534,40.67629473684212,8.046563829787235,7.658820869565217,853.4577083333332,56.48112291666667,69.55374489795918,25.021702816901403,4.138949583333333,7.932658750000002,619.114255319149,35.95901666666666,43.83941250000001,47.16718125,7.369008958333332,15.263867083333333,531.3066666666666,12.0,22.378823529411765,12.742857142857142,1.1523809523809525,47.11764705882353,290.1904761904762
2019-09-26,38.4510975609756,43.99756097560974,34.881818181818176,1.6167647058823535,12.977011940298514,1109.6666666666667,12.559543283582089,22.37946089285713,35.48559010989012,8.059419347826086,24.558471304347837,608.5345454545454,38.20665000000001,46.217260416666676,27.95190416666667,3.936044375000001,11.873378333333333,749.4368749999999,17.10434166666667,20.721345833333327,46.90604375,5.8481781250000004,21.46224875,510.5608333333333,18.1875,32.71869565217391,29.58125,1.00625,32.95652173913044,531.0
2019-09-27,24.303728813559317,28.60652542372881,23.753958333333333,1.561875,26.7670141025641,791.9583333333334,12.879421666666662,24.458415260416672,40.73869368421054,6.606759791666664,17.17538625,679.8241666666667,23.38482666666667,30.887887500000005,23.23272777777777,3.827430416666667,10.219439583333333,680.5241666666666,19.45418333333333,23.72644958333333,42.23263958333333,5.668639374999999,20.88631833333333,607.67375,17.375,31.18166666666666,15.579166666666667,0.5916666666666667,29.125,478.0416666666667
2019-09-28,17.997583333333335,20.81716666666667,24.612500000000008,1.3010416666666669,39.29763888888888,808.9166666666666,7.285833333333334,14.423671354166672,32.312943125,6.496580625,24.400185833333335,540.0791666666665,11.020564375000001,15.931953124999993,12.365307714285713,3.4632478260869566,38.361758333333334,401.96043478260873,11.127597499999998,13.480770833333331,31.76476708333332,3.658306666666666,33.66122916666667,267.805,8.125,16.4175,9.033333333333333,0.20416666666666664,30.333333333333332,556.625
2019-09-29,7.619916666666667,9.648416666666666,19.074479166666666,1.4506250000000005,43.58468354430379,693.75,7.254163472222223,12.89100390625,32.498312842105264,6.727401276595746,33.37700416666667,539.6604166666667,6.90300625,11.310503749999995,10.380898611111112,4.07271,36.186175,381.11687499999994,6.608019166666668,8.506148333333332,23.409655000000004,2.9365316666666668,48.55918333333333,414.06541666666664,7.75,15.999999999999998,7.55,0.3166666666666667,35.083333333333336,542.7916666666666
2019-09-30,5.820754716981134,6.689905660377361,19.961354166666663,1.1354166666666667,42.2575,667.875,4.6374208333333335,15.20083147540984,27.33786802083333,8.027125416666667,56.52671304347826,448.0658333333334,3.303050416666665,6.852975000000002,11.875599861111107,5.093675833333332,47.93493750000001,368.7291666666667,5.389294166666667,12.605987916666669,26.98837666666667,2.9947795833333335,58.38575833333334,237.88208333333327,3.130434782608696,9.121666666666668,9.354166666666668,0.3708333333333334,37.916666666666664,312.0833333333333
2019-10-01,6.563958333333336,10.619166666666665,23.02229166666667,2.653333333333333,50.95744680851062,685.1666666666666,7.75492125,15.925808481675391,39.98401354838711,6.209686521739129,42.65264874999999,532.0962222222223,8.938953333333334,14.424111875,20.474584444444453,4.800055625,29.113266666666664,433.09229166666677,6.3749441666666655,9.429355416666667,35.57755562500001,3.9324158333333314,49.325525000000006,418.86125,5.863636363636363,9.986666666666666,9.26086956521739,0.9043478260869567,53.083333333333336,271.2173913043478
2019-10-02,10.11125,13.555104166666672,31.278631578947362,1.6691666666666667,34.845708333333334,865.9166666666666,16.01794342465754,31.30710557291667,51.01480357894738,5.930420425531916,14.572542608695652,675.4361224489796,6.173365208333333,10.460409375,20.348010563380278,5.2200423404255325,31.01893583333334,404.4606382978723,10.094039583333332,13.299246666666667,41.317819583333325,4.733881041666667,41.9354875,304.7086956521739,8.75,17.36541666666667,14.400000000000004,0.7791666666666669,33.791666666666664,340.125
2019-10-03,12.539279279279278,17.989166666666677,27.785368421052635,2.527045454545455,31.96635555555556,804.9166666666666,13.852033888888888,19.987444531249995,32.390273854166665,3.5453741666666665,30.237493333333326,472.74645833333335,13.739141666666667,20.46144875,25.948819444444453,4.306529791666667,17.044206666666668,467.16749999999996,12.148329166666665,14.5654075,31.778364375,3.1602422916666657,32.02690041666667,587.8962499999999,6.625,11.189583333333333,15.300000000000002,0.3708333333333334,36.5,305.1666666666667
2019-10-04,22.198837209302322,28.24478260869566,30.668387096774197,2.6286666666666667,11.773907142857142,803.8,23.43039272727272,30.19245255474453,37.073084705882366,3.7993347999999996,22.535232999999998,565.0480487804879,10.715357291666669,16.88200833333334,19.14704652777778,4.495339318181819,18.921733749999998,436.0987499999999,15.314600833333337,18.28353541666667,43.30043750000001,4.530398888888889,22.710842500000002,587.5541666666667,13.0,19.00733333333333,14.886666666666665,0.42857142857142855,23.23076923076923,356.73333333333335
2019-10-05,15.067021276595742,19.14375,20.224411764705877,2.6242857142857146,29.535506896551727,583.7,17.777907258064516,20.80381262500001,25.254375909090903,4.111832916666667,27.545753636363635,550.4965909090909,11.395150416666665,14.687737916666668,12.114346944444442,5.863349333333332,33.618175,399.0227083333334,14.83081,17.183605000000004,25.11020541666667,3.523732692307692,32.897626666666675,297.5804166666667,10.952380952380953,19.06333333333333,16.271428571428572,0.6380952380952379,20.571428571428573,365.0
2019-10-06,19.142999999999997,24.297500000000007,39.496428571428574,1.9440000000000002,18.258333333333333,849.4,12.409338852459015,15.398912201257868,20.665858720930228,1.9504557142857135,39.900686363636375,446.9266666666666,12.395741458333331,17.13130145833333,16.63102056338028,4.315980000000002,29.093815416666672,519.7831914893618,19.24944666666666,22.368381666666664,16.29911854166667,3.933920208333333,32.19372708333335,388.0466666666666,7.176470588235294,11.145,14.841176470588236,0.4117647058823529,39.23529411764706,292.47058823529414
2019-10-07,22.539818181818184,29.623181818181823,41.284776119402984,2.54125,28.964204545454553,838.0416666666666,22.28405014925374,30.138942316384206,38.76952703296703,1.9615036585365857,24.004664782608707,624.0215217391304,35.423668333333346,45.00800375000001,32.957241666666675,3.7420380851063824,17.145975416666666,933.3837499999996,25.550299130434777,30.941627083333326,46.461925,6.825503333333333,20.709858333333333,571.4770833333333,14.956521739130435,18.156521739130433,21.88695652173913,0.48260869565217396,29.695652173913043,363.7826086956522
2019-10-08,22.599290780141843,28.002340425531916,34.155729166666674,3.418333333333333,24.509200000000003,826.625,33.00049624999999,42.70754547872337,45.264992708333345,2.4835518750000003,21.142253333333336,838.3368750000001,26.439322916666665,33.1991125,26.49896388888888,5.1940305,15.19608625,549.723125,32.745174999999996,38.25659166666667,44.408772916666685,8.019238541666668,26.020955,459.79173913043485,19.083333333333332,24.49291666666667,15.920833333333333,1.4749999999999996,29.708333333333332,341.9166666666667
2019-10-09,15.377794117647053,18.959705882352946,28.687021276595754,1.7618181818181817,25.49755106382979,817.8333333333334,16.576281111111108,22.29318621052632,42.64637578947368,2.8009470833333334,11.327308749999995,668.7035416666669,15.418810833333332,22.159295416666666,19.89509277777778,6.257856216216215,25.563251666666673,455.151875,16.540787500000004,19.1613,39.863171666666666,5.617669374999998,27.917470000000005,453.27315789473687,10.0,20.18666666666667,12.833333333333334,0.6166666666666667,27.416666666666668,364.75
2019-10-10,10.465633802816901,12.48401408450704,26.475624999999994,1.4554166666666666,32.27185,729.2083333333334,8.037341527777778,13.009763244680846,31.715173854166654,2.4655156249999988,38.48862333333334,519.03875,9.877782083333335,14.304846041666666,20.858918309859163,6.001665405405404,32.21827916666667,431.88382978723405,9.266824166666666,10.815517500000004,37.79697562500001,3.837650416666666,40.871662500000006,418.1991666666666,9.045454545454545,11.480416666666665,11.3,0.24347826086956523,35.375,419.2173913043478
2019-10-11,10.760281690140845,15.203028169014074,25.24291666666666,5.281944444444444,34.61156626506025,744.375,10.842966111111116,19.091098750000004,41.572727659574475,2.7020836170212763,26.74301000000001,630.1547826086958,8.839377916666665,14.671263124999998,15.420278611111106,4.780142325581395,33.34546666666666,400.8202083333333,7.8597875,9.308590833333334,35.134790625,4.194541250000001,36.31365,495.58666666666664,10.958333333333334,16.780416666666664,11.741666666666667,0.5958333333333333,37.125,452.7083333333333
2019-10-12,8.943953488372095,14.83542635658915,22.686321839080456,7.380681818181818,47.722093023255816,746.8571428571429,15.268163194444448,24.898395364583333,47.42460694736843,2.543872916666667,22.920034166666667,824.3375,10.016346041666665,17.594793541666665,20.384966944444443,4.836457499999999,40.212410000000006,557.0625000000001,7.584350000000001,8.968649166666665,35.43610875000001,6.232556666666667,46.47445416666667,490.78749999999997,7.166666666666667,16.338333333333335,9.83333333333333,1.5583333333333333,50.083333333333336,340.0
2019-10-13,12.97964539007092,18.3786524822695,29.514623655913976,7.173541666666669,44.68349462365591,868.625,21.775550000000006,33.82777447916667,46.636798958333344,2.5770879166666667,19.785877083333332,901.3506250000002,14.192882083333332,22.264631249999997,15.749600833333337,4.525867499999997,39.61396250000001,497.3216666666667,6.931584999999997,7.9800450000000005,37.68002979166667,5.996053333333333,49.482855416666666,369.4108333333333,13.041666666666666,21.362499999999997,14.162500000000001,1.7,45.208333333333336,448.6666666666667
2019-10-14,16.453195876288657,25.085773195876275,35.73323529411764,6.958529411764705,40.3255625,944.25,26.963268749999997,46.75881170212767,50.77693894736841,3.4205974999999995,17.862012916666668,1063.6708333333333,16.8064,29.072856249999997,29.65247205882353,5.208673333333333,35.484559999999995,511.7448837209302,5.089103333333333,5.8341070833333335,61.246135416666675,6.4750862499999995,31.70802625,563.81375,13.714285714285714,29.654285714285717,19.853846153846153,1.1285714285714286,25.642857142857142,439.22222222222223
2019-10-15,26.135839999999973,35.59399999999999,33.99927710843373,9.772439024390245,39.15761445783132,798.952380952381,31.913480277777776,51.942620212765945,54.07718645833333,4.574234166666668,26.166169999999997,1055.665625,30.065970833333335,45.25895625000001,34.69563055555555,6.0450741666666685,27.951220000000003,454.17666666666673,4.083036363636364,4.504107272727273,67.68652553191488,7.908035416666668,17.84087625,689.9954166666666,14.380952380952381,27.654285714285713,14.057142857142857,1.3523809523809522,43.57142857142857,358.0
2019-10-16,21.068251748251747,29.32615384615383,28.20670212765957,5.930212765957446,42.8133510638298,840.625,18.761953055555562,32.645987708333315,44.933035106382974,2.8945617021276595,26.393172916666668,755.7030434782611,19.178863958333334,27.57395000000001,22.350137500000002,5.925400416666666,29.786607500000002,324.735625,,,37.47780208333334,5.60157625,32.744296875,195.77750000000003,18.708333333333332,33.48708333333334,9.170833333333333,2.0541666666666663,59.416666666666664,260.625
2019-10-17,12.822430555555558,19.668194444444442,37.77442105263159,2.612978723404256,22.47208315789474,982.0416666666666,15.243230277777776,30.355178645833348,48.656437578947376,2.6707474999999996,29.356077083333336,774.4666666666667,10.151928333333332,18.099332083333334,27.16945916666667,5.6092827083333345,26.57828791666667,334.4589583333333,,,,,,,7.666666666666667,15.895416666666668,11.970833333333333,0.9416666666666668,38.708333333333336,232.58333333333334
2019-10-18,20.53832116788322,29.80846715328468,43.59593749999999,3.083541666666667,27.97570520833335,1045.1666666666667,29.256731805555546,48.67671093750001,53.320871874999995,3.7602910416666666,19.87435625,954.607083333333,23.462615416666665,34.667520833333334,34.390991267605635,5.906379361702127,14.502154583333335,498.144255319149,,,84.66555625,9.986319375,,602.221875,13.833333333333334,31.193749999999998,13.333333333333334,1.5166666666666666,32.791666666666664,255.375
2019-10-19,31.300503597122304,39.876474820143876,38.1225,2.942083333333333,23.445018085106376,1031.875,35.32020972222222,52.92787083333331,45.35083958333336,4.302456875,17.973951250000002,1023.4460416666667,19.183452083333332,27.645175,25.637817361111118,5.855132500000001,23.05740708333333,389.97458333333344,,,62.05848333333335,12.176469166666669,,596.1291666666667,24.125,50.16416666666667,19.741666666666667,1.2291666666666667,25.541666666666668,415.0416666666667
2019-10-20,33.5298611111111,39.73083333333332,32.4078125,2.4652083333333334,29.469652083333326,982.7083333333334,30.56138847222221,40.36124284210526,42.93829708333334,3.596226666666667,21.355223333333328,996.7439583333335,28.366165416666657,36.329595833333336,23.538810833333336,5.787121875,24.40337875,423.3754166666667,,,59.444708695652174,10.88915,,509.27833333333336,21.833333333333332,42.45708333333334,15.424999999999999,1.1541666666666666,21.75,397.0416666666667
2019-10-21,25.403819444444448,37.44180555555553,47.1653125,2.3645833333333344,18.941024468085104,1198.5416666666667,24.296033472222216,45.40634361256545,55.901504255319146,4.208170851063827,10.033157826086958,879.2397826086954,34.20441041666667,50.996764583333324,40.79911250000001,6.395542708333333,9.928217916666666,812.7766666666668,,,71.3921,11.453322820512819,28.315662,556.8225000000001,23.916666666666668,50.212916666666665,36.56666666666667,1.2666666666666668,16.375,695.875
